66|1040|8|
66|1108|3|
66|1162|7|
66|1235|5|
66|1370|3|
66|1475|3|
66|1581|8|
66|1687|10|
66|1813|5|
66|1946|7|
66|2069|3|
66|2175|2|
66|2287|3|
66|2417|5|
66|2476|0|
66|2568|8|
66|2653|0|
66|2737|0|
66|2858|9|
66|2976|8|
66|3067|6|
66|3161|3|
66|3305|2|
67|196|9|
67|317|9|
67|424|5|
67|545|4|
67|638|8|
67|746|1|
67|833|3|
67|918|0|
67|982|6|
67|1108|3|
67|1172|6|
67|1292|0|
67|1415|6|
67|1495|10|
67|1552|9|
67|1690|0|
67|1788|4|
67|1915|6|
67|1975|0|
67|2040|0|
67|2130|9|
67|2198|9|
67|2272|3|
67|2360|4|
67|2413|3|
67|2465|5|
67|2544|8|
67|2622|0|
67|2753|8|
67|2860|10|
67|2968|6|
68|115|4|
68|216|4|
68|276|4|
68|408|5|
68|462|2|
68|548|0|
68|689|0|
68|815|6|
68|926|1|
68|998|3|
68|1113|3|
68|1224|6|
68|1302|5|
68|1450|8|
68|1559|7|
69|179|9|
69|316|1|
69|440|7|
69|579|1|
69|729|6|
69|879|2|
69|1025|8|
69|1159|10|
69|1247|1|
69|1344|3|
69|1465|3|
69|1541|7|
69|1655|2|
69|1758|6|
69|1852|6|
69|1912|3|
69|1962|5|
69|2101|2|
69|2249|7|
69|2346|10|
69|2457|0|
69|2525|10|
69|2649|2|
69|2752|2|
69|2833|2|
69|2918|5|
69|3005|5|
69|3066|10|
69|3200|6|
69|3264|6|
69|3315|6|
69|3365|0|
69|3469|10|
69|3603|9|
70|52|6|
70|120|5|
70|242|7|
70|323|8|
70|382|10|
70|525|9|
70|653|3|
70|717|2|
70|781|1|
70|878|2|
70|978|0|
70|1121|1|
70|1210|3|
70|1337|8|
70|1394|1|
70|1544|6|
70|1666|10|
70|1756|6|
70|1903|6|
70|1963|3|
70|2025|5|
70|2135|6|
70|2254|2|
70|2378|1|
70|2447|6|
70|2502|6|
70|2608|0|
70|2688|6|
70|2805|3|
70|2879|8|
70|2962|2|
70|3082|5|
70|3180|0|
70|3242|2|
70|3360|8|
70|3458|7|
71|416|6|
71|552|1|
71|656|10|
71|724|8|
71|819|3|
71|960|10|
71|1041|10|
71|1093|8|
71|1200|7|
71|1278|4|
71|1402|5|
71|1459|8|
71|1557|2|
71|1645|5|
71|1726|2|
71|1793|10|
71|1849|1|
71|1950|6|
71|2001|1|
71|2054|9|
71|2190|4|
71|2324|5|
71|2469|10|
71|2562|10|
71|2619|4|
71|2762|0|
71|2850|2|
71|2994|9|
71|3091|6|
71|3184|2|
71|3321|5|
71|3391|3|
72|20|1|
72|150|2|
72|277|7|
72|336|3|
72|486|3|
72|574|6|
72|666|7|
72|816|7|
72|952|6|
72|1096|8|
72|1153|9|
72|1229|0|
72|1346|8|
72|1495|5|
72|1581|7|
72|1719|4|
72|1860|6|
72|1916|7|
72|1969|1|
72|2117|9|
72|2173|6|
72|2313|3|
72|2433|10|
72|2493|2|
72|2597|1|
72|2681|8|
72|2816|6|
72|2910|6|
72|3018|8|
72|3109|1|
72|3228|8|
72|3362|5|
72|3433|8|
72|3484|0|
72|3550|8|
72|3657|6|
72|3744|2|
73|426|6|
73|558|7|
73|703|5|
73|839|6|
73|949|7|
73|1059|7|
73|1187|10|
73|1252|9|
73|1302|6|
73|1426|1|
73|1567|5|
73|1699|7|
73|1757|2|
73|1846|2|
73|1937|0|
74|216|1|
74|303|1|
74|399|4|
74|466|6|
74|611|0|
74|712|2|
74|780|2|
74|853|8|
74|921|5|
74|1004|6|
74|1088|9|
74|1158|5|
74|1277|10|
74|1402|0|
74|1540|3|
74|1638|7|
74|1769|4|
74|1890|3|
74|2011|10|
74|2072|10|
74|2185|5|
74|2273|0|
74|2344|7|
74|2405|2|
74|2513|5|
75|134|3|
75|213|10|
75|322|1|
75|446|8|
75|573|7|
75|669|9|
75|741|7|
75|823|6|
75|899|5|
75|989|3|
75|1062|10|
75|1154|4|
75|1299|8|
75|1443|3|
75|1503|4|
75|1620|0|
76|173|4|
76|243|3|
76|326|1|
76|424|9|
76|487|5|
76|596|6|
76|746|6|
76|836|1|
76|918|4|
76|1020|8|
76|1086|2|
76|1224|3|
76|1280|2|
76|1355|2|
76|1471|2|
76|1547|0|
76|1665|7|
76|1721|9|
77|168|2|
77|307|6|
77|399|8|
77|531|9|
77|642|10|
77|781|0|
77|891|3|
77|969|10|
77|1114|0|
77|1253|7|
77|1330|5|
77|1384|8|
77|1435|9|
77|1567|6|
77|1680|2|
77|1764|3|
77|1838|4|
77|1897|1|
77|1995|2|
77|2116|6|
77|2211|4|
77|2265|2|
77|2355|3|
77|2434|2|
77|2484|1|
77|2552|3|
77|2624|0|
77|2749|9|
77|2873|5|
78|353|0|
78|472|6|
78|586|1|
78|667|10|
78|748|8|
78|882|1|
78|1012|4|
78|1153|9|
78|1240|2|
78|1324|9|
78|1412|2|
78|1527|2|
78|1669|6|
78|1767|3|
78|1917|6|
78|2023|7|
78|2129|2|
78|2233|9|
78|2296|8|
78|2433|5|
78|2581|0|
78|2670|9|
78|2759|1|
78|2880|8|
78|2977|4|
78|3050|9|
79|129|5|
79|243|8|
79|368|6|
79|514|0|
79|571|8|
79|684|9|
79|830|2|
79|978|1|
79|1097|6|
79|1153|5|
79|1284|7|
79|1372|3|
79|1463|3|
79|1551|10|
79|1640|9|
79|1720|0|
79|1828|5|
80|8|5|
80|65|4|
80|190|9|
80|282|0|
80|360|0|
80|449|7|
80|570|9|
80|686|4|
80|767|5|
80|906|5|
80|1030|1|
80|1089|1|
80|1182|1|
80|1252|4|
80|1331|3|
80|1433|1|
80|1530|3|
80|1593|2|
80|1691|1|
80|1797|1|
80|1851|1|
80|1922|5|
80|2003|10|
80|2126|6|
80|2242|3|
80|2339|0|
80|2408|9|
80|2520|2|
80|2594|4|
80|2731|3|
80|2843|1|
80|2974|10|
80|3089|7|
80|3199|4|
80|3315|7|
80|3411|7|
81|492|1|
81|543|3|
81|649|0|
81|728|1|
81|802|10|
81|874|4|
81|972|6|
81|1061|1|
81|1194|1|
81|1320|5|
81|1413|1|
81|1478|3|
81|1537|6|
81|1634|10|
81|1714|0|
81|1812|0|
81|1928|5|
81|2002|10|
81|2109|9|
81|2224|10|
81|2330|1|
81|2473|2|
81|2565|4|
81|2636|4|
81|2759|3|
81|2828|5|
81|2897|5|
81|2968|6|
81|3077|3|
81|3186|10|
81|3238|7|
81|3344|8|
81|3407|4|
81|3477|6|
81|3582|6|
81|3632|5|
81|3741|4|
81|3880|5|
81|3932|2|
81|4034|10|
82|423|7|
82|507|5|
82|653|8|
82|752|0|
82|871|8|
82|1014|4|
82|1090|1|
82|1154|0|
82|1225|9|
82|1333|9|
82|1406|3|
82|1499|5|
82|1643|8|
82|1789|6|
82|1864|1|
82|1946|7|
82|2037|3|
82|2154|2|
82|2255|8|
82|2405|5|
82|2525|4|
82|2581|7|
82|2653|3|
82|2714|10|
82|2835|5|
82|2958|5|
82|3067|2|
82|3160|8|
82|3265|1|
82|3327|3|
82|3396|7|
82|3477|3|
82|3560|2|
82|3663|5|
82|3746|4|
82|3852|10|
82|3961|2|
82|4107|6|
82|4214|8|
83|95|8|
83|218|1|
83|353|9|
83|489|5|
83|623|5|
83|678|2|
83|798|7|
83|935|10|
83|1031|1|
83|1138|5|
83|1223|4|
83|1345|0|
83|1459|5|
83|1535|2|
83|1683|1|
83|1765|5|
83|1817|0|
83|1900|3|
83|2015|5|
83|2113|5|
83|2179|3|
83|2282|5|
83|2406|6|
83|2526|1|
83|2630|9|
83|2750|8|
83|2863|5|
83|2967|0|
83|3061|0|
83|3145|0|
83|3252|10|
83|3304|10|
83|3367|6|
83|3449|8|
84|363|9|
84|456|6|
84|545|10|
84|621|1|
84|682|2|
84|807|1|
84|873|4|
84|1008|6|
84|1087|5|
84|1156|10|
84|1273|5|
84|1342|4|
84|1470|8|
84|1538|0|
84|1589|8|
84|1651|5|
84|1794|0|
84|1848|9|
84|1962|6|
84|2085|2|
84|2188|1|
84|2301|8|
84|2367|9|
84|2422|6|
84|2541|3|
84|2653|6|
84|2782|6|
84|2843|6|
84|2986|2|
84|3130|5|
84|3191|5|
84|3307|6|
84|3394|3|
84|3465|10|
84|3522|8|
84|3665|0|
84|3775|6|
84|3861|0|
84|3989|6|
85|128|4|
85|266|7|
85|319|5|
85|422|1|
85|516|2|
85|582|10|
85|687|7|
85|758|6|
85|825|4|
85|939|5|
85|1087|5|
85|1164|9|
85|1286|7|
85|1428|2|
85|1505|0|
85|1643|0|
85|1787|10|
85|1923|0|
85|2055|8|
85|2117|0|
85|2203|6|
85|2320|0|
85|2395|6|
85|2490|10|
85|2553|6|
85|2650|2|
85|2789|6|
85|2875|5|
85|2937|10|
85|3068|8|
85|3141|8|
85|3230|10|
85|3336|6|
85|3386|3|
85|3443|0|
86|283|4|
86|339|4|
86|441|7|
86|518|1|
86|641|1|
86|710|7|
86|768|6|
86|870|1|
86|924|9|
86|1062|10|
86|1161|3|
86|1293|4|
86|1345|7|
86|1458|4|
86|1575|6|
86|1666|3|
86|1758|1|
86|1846|3|
86|1940|1|
86|2075|5|
86|2196|4|
86|2269|4|
86|2364|9|
86|2480|2|
86|2539|0|
86|2614|3|
86|2737|0|
86|2857|10|
86|2942|4|
86|2992|5|
86|3112|1|
86|3230|9|
86|3328|6|
86|3389|2|
87|412|4|
87|477|2|
87|543|7|
87|634|2|
87|769|1|
87|833|7|
87|954|5|
87|1023|2|
87|1157|7|
87|1241|4|
87|1354|7|
87|1496|6|
87|1609|2|
87|1747|4|
87|1844|6|
87|1919|2|
87|1987|7|
87|2076|2|
87|2223|1|
87|2285|4|
87|2397|10|
87|2547|9|
87|2641|2|
87|2784|3|
87|2888|7|
88|34|4|
88|104|1|
88|183|10|
88|322|4|
88|408|10|
88|527|9|
88|586|9|
88|711|6|
88|783|0|
88|891|10|
88|1007|0|
88|1081|1|
88|1153|3|
88|1289|3|
88|1362|0|
88|1499|4|
88|1588|8|
88|1685|6|
88|1754|3|
88|1858|6|
88|1924|2|
88|2007|9|
88|2145|7|
88|2227|7|
88|2333|1|
88|2429|9|
88|2482|7|
89|220|2|
89|322|1|
89|454|2|
89|545|10|
89|693|3|
89|765|6|
89|827|7|
89|938|4|
89|1029|7|
89|1151|7|
89|1257|9|
89|1324|1|
89|1407|8|
89|1539|9|
89|1661|2|
89|1721|0|
89|1840|1|
89|1974|5|
89|2089|6|
89|2194|5|
89|2322|1|
89|2392|9|
89|2508|6|
89|2613|2|
89|2752|7|
89|2878|5|
89|2946|3|
89|3090|8|
89|3192|2|
89|3293|8|
89|3358|6|
89|3448|8|
89|3551|2|
90|43|4|
90|105|4|
90|182|10|
90|248|4|
90|360|10|
90|471|1|
90|548|2|
90|610|1|
90|687|4|
90|742|4|
90|819|0|
90|941|0|
90|1091|6|
90|1203|4|
90|1295|5|
90|1443|3|
90|1528|10|
90|1612|7|
90|1693|3|
90|1823|7|
90|1937|1|
90|2013|5|
90|2145|1|
90|2251|2|
90|2394|2|
90|2504|10|
90|2618|1|
90|2671|1|
91|123|0|
91|218|2|
91|318|1|
91|415|6|
91|476|0|
91|584|9|
91|674|7|
91|755|8|
91|896|7|
91|1029|4|
91|1120|2|
91|1240|2|
91|1385|6|
91|1517|4|
91|1655|9|
91|1735|9|
91|1842|10|
91|1901|6|
91|1979|1|
91|2073|0|
91|2222|4|
91|2331|1|
92|234|3|
92|349|0|
92|453|0|
92|534|7|
92|584|7|
92|645|4|
92|779|0|
92|901|10|
92|1011|3|
92|1145|9|
92|1225|9|
92|1373|5|
92|1432|8|
92|1491|4|
92|1573|3|
92|1700|4|
93|456|10|
93|540|7|
93|671|0|
93|810|0|
93|941|3|
93|1064|9|
93|1115|8|
93|1261|9|
93|1376|6|
93|1512|9|
93|1573|1|
93|1679|5|
93|1749|4|
93|1880|9|
93|2004|5|
93|2079|7|
93|2171|7|
93|2315|5|
93|2459|9|
93|2602|7|
93|2657|1|
93|2791|9|
93|2881|7|
94|126|8|
94|240|7|
94|309|7|
94|407|0|
94|545|4|
94|681|9|
94|769|0|
94|885|9|
94|989|1|
94|1087|6|
94|1177|9|
94|1288|4|
94|1395|6|
94|1515|3|
94|1588|1|
94|1680|6|
94|1808|3|
94|1928|8|
94|1981|0|
94|2069|0|
94|2147|5|
94|2297|6|
94|2421|8|
94|2527|1|
94|2643|9|
94|2751|1|
95|87|9|
95|147|3|
95|200|1|
95|320|2|
95|399|0|
95|484|2|
95|558|5|
95|631|8|
95|767|6|
95|855|0|
95|1004|0|
95|1075|2|
95|1139|2|
95|1288|10|
95|1360|10|
95|1472|9|
95|1607|5|
95|1696|2|
95|1777|10|
95|1917|7|
95|2029|0|
95|2155|8|
95|2304|2|
95|2438|3|
95|2496|7|
95|2585|3|
95|2668|7|
95|2767|10|
95|2819|0|
95|2954|0|
95|3086|9|
95|3168|0|
95|3314|1|
95|3385|8|
96|423|7|
96|497|3|
96|639|0|
96|726|8|
96|869|0|
96|978|0|
96|1030|7|
96|1095|3|
96|1209|7|
96|1273|7|
96|1391|7|
96|1466|0|
96|1571|3|
96|1702|10|
96|1765|7|
96|1862|7|
96|1999|10|
96|2114|9|
96|2231|4|
96|2341|8|
96|2401|8|
96|2466|6|
96|2603|9|
96|2655|7|
96|2740|10|
96|2790|9|
96|2854|9|
96|2979|2|
96|3046|6|
96|3190|5|
96|3309|3|
96|3411|10|
96|3526|3|
96|3600|5|
97|369|8|
97|428|6|
97|560|3|
97|611|3|
97|666|0|
97|747|9|
97|817|10|
97|916|8|
97|1055|7|
97|1135|6|
97|1271|6|
97|1322|6|
97|1430|8|
97|1537|0|
97|1631|9|
97|1771|2|
97|1881|1|
97|1983|8|
97|2051|8|
97|2125|3|
97|2180|9|
97|2244|1|
97|2300|9|
98|128|1|
98|191|9|
98|296|7|
98|370|2|
98|484|8|
98|613|7|
98|683|0|
98|780|0|
98|839|4|
98|935|1|
98|997|8|
98|1114|0|
98|1262|4|
98|1350|6|
98|1455|8|
98|1603|10|
98|1701|4|
98|1841|10|
98|1906|10|
98|2031|8|
98|2084|6|
98|2206|8|
98|2326|7|
98|2473|5|
98|2612|0|
98|2749|10|
98|2838|8|
98|2984|9|
98|3134|3|
98|3248|2|
99|444|10|
99|576|3|
99|651|8|
99|735|3|
99|799|5|
99|871|10|
99|921|1|
99|1056|8|
99|1201|5|
99|1278|9|
99|1338|8|
99|1427|7|
99|1521|6|
99|1608|4|
99|1756|0|
99|1850|0|
99|1908|8|
99|2041|2|
99|2130|3|
99|2193|2|
99|2261|10|
99|2381|7|
99|2451|0|
99|2595|1|
99|2656|7|
100|23|1|
100|76|3|
100|214|8|
100|279|3|
100|393|8|
100|542|4|
100|636|7|
100|694|3|
100|783|4|
100|876|6|
100|954|9|
100|1038|8|
100|1162|8|
100|1276|9|
100|1383|2|
100|1495|1|
100|1566|2|
100|1667|6|
100|1729|1|
100|1831|5|
100|1882|3|
100|1951|7|
100|2067|5|
100|2117|3|
100|2264|1|
100|2332|0|
100|2419|4|
100|2569|8|
100|2706|2|
100|2822|0|
100|2898|4|
101|477|4|
101|556|0|
101|681|8|
101|831|2|
101|911|4|
101|1027|2|
101|1110|9|
101|1180|7|
101|1292|2|
101|1392|2|
101|1487|6|
101|1555|5|
101|1701|9|
101|1839|7|
101|1957|6|
101|2063|5|
101|2189|4|
101|2326|5|
101|2418|2|
101|2535|1|
101|2586|9|
101|2656|5|
101|2774|0|
101|2859|7|
101|2964|9|
101|3037|1|
101|3113|5|
101|3176|10|
101|3287|0|
101|3400|10|
101|3540|2|
101|3605|7|
101|3745|5|
101|3804|4|
101|3929|1|
101|4026|1|
101|4083|3|
101|4185|9|
101|4249|1|
101|4339|9|
102|431|7|
102|481|5|
102|569|4|
102|623|10|
102|736|5|
102|853|2|
102|922|5|
102|994|2|
102|1087|6|
102|1237|10|
102|1378|0|
102|1473|6|
102|1586|10|
102|1715|8|
102|1821|8|
102|1959|6|
102|2023|2|
102|2154|10|
102|2227|6|
102|2286|5|
102|2432|5|
102|2501|8|
102|2614|10|
102|2686|10|
102|2796|1|
102|2934|0|
102|3053|7|
102|3142|5|
102|3229|1|
102|3289|2|
102|3344|10|
102|3489|3|
103|23|0|
103|120|5|
103|177|6|
103|238|9|
103|301|8|
103|434|0|
103|513|3|
103|581|7|
103|671|0|
103|783|6|
103|891|6|
103|957|6|
103|1056|8|
103|1147|6|
103|1204|6|
103|1343|8|
103|1454|7|
103|1563|1|
104|431|9|
104|556|7|
104|699|3|
104|842|2|
104|908|6|
104|1016|8|
104|1072|10|
104|1201|8|
104|1322|4|
104|1424|9|
104|1497|8|
104|1581|6|
104|1710|3|
104|1831|4|
104|1950|7|
104|2050|4|
104|2171|5|
105|172|6|
105|318|3|
105|456|10|
105|518|4|
105|660|5|
105|742|3|
105|813|3|
105|885|3|
105|1016|2|
105|1066|6|
105|1153|6|
105|1227|4|
105|1304|10|
105|1439|4|
105|1562|8|
105|1655|5|
105|1705|7|
105|1788|10|
105|1857|8|
106|381|2|
106|462|0|
106|536|8|
106|661|1|
106|737|2|
106|813|7|
106|959|6|
106|1084|3|
106|1164|1|
106|1217|3|
106|1270|4|
106|1389|2|
106|1512|5|
106|1596|4|
106|1675|9|
106|1751|9|
106|1836|9|
106|1973|8|
106|2098|7|
106|2221|4|
107|50|1|
107|123|10|
107|271|8|
107|380|5|
107|471|6|
107|619|5|
107|684|6|
107|783|5|
107|903|4|
107|1046|9|
107|1132|4|
107|1183|1|
107|1279|5|
107|1388|0|
107|1439|8|
107|1562|3|
107|1672|9|
107|1800|7|
107|1883|8|
107|1964|8|
107|2020|1|
107|2165|2|
107|2304|2|
107|2406|9|
107|2459|9|
107|2541|5|
107|2609|3|
107|2671|1|
107|2768|0|
107|2864|5|
107|3006|5|
107|3137|3|
107|3206|4|
107|3312|3|
107|3449|8|
107|3586|2|
107|3662|1|
107|3736|5|
108|447|4|
108|538|4|
108|645|8|
108|762|8|
108|874|0|
108|1015|10|
108|1106|7|
108|1189|0|
108|1309|10|
108|1394|4|
108|1454|7|
108|1575|1|
108|1720|1|
108|1857|4|
108|1921|2|
108|1978|5|
108|2087|4|
108|2233|9|
108|2346|4|
108|2476|5|
108|2557|0|
108|2672|4|
109|447|10|
109|568|5|
109|654|10|
109|789|8|
109|911|3|
109|993|4|
109|1126|3|
109|1203|4|
109|1348|8|
109|1413|2|
109|1528|6|
109|1671|3|
109|1753|0|
109|1840|8|
109|1893|8|
109|1990|1|
109|2050|7|
109|2117|3|
109|2178|9|
109|2279|8|
109|2413|8|
109|2495|6|
109|2616|8|
109|2761|4|
110|150|7|
110|288|3|
110|437|4|
110|534|10|
110|624|3|
110|707|5|
110|775|7|
110|902|3|
110|1040|5|
110|1106|7|
110|1241|5|
110|1378|6|
110|1456|1|
110|1538|4|
110|1613|7|
110|1735|9|
110|1884|2|
110|1974|6|
110|2116|9|
110|2183|1|
110|2311|5|
110|2454|10|
110|2572|6|
110|2697|5|
110|2833|5|
110|2960|9|
111|422|3|
111|500|6|
111|609|3|
111|726|8|
111|809|10|
111|913|8|
111|1043|6|
111|1143|8|
111|1253|4|
111|1353|1|
111|1403|4|
111|1492|7|
111|1624|8|
111|1741|9|
111|1795|4|
111|1884|4|
111|1936|9|
111|2042|10|
111|2096|8|
111|2152|5|
111|2232|1|
111|2354|4|
111|2407|10|
111|2545|6|
111|2600|7|
111|2684|2|
111|2821|7|
111|2893|6|
111|3030|10|
111|3112|0|
112|104|4|
112|165|1|
112|222|6|
112|365|8|
112|431|8|
112|537|6|
112|684|7|
112|797|0|
112|853|6|
112|943|1|
112|1001|8|
112|1125|8|
112|1226|0|
112|1362|4|
112|1508|9|
112|1596|8|
112|1683|5|
112|1768|5|
112|1885|0|
112|1937|8|
112|2038|2|
112|2148|6|
112|2286|9|
113|457|0|
113|602|9|
113|698|1|
113|829|10|
113|882|3|
113|1014|7|
113|1116|10|
113|1192|1|
113|1291|0|
113|1341|6|
113|1466|1|
113|1591|4|
113|1736|7|
113|1830|7|
113|1944|4|
113|2093|0|
113|2174|2|
113|2257|6|
114|422|7|
114|524|4|
114|575|2|
114|664|7|
114|796|10|
114|937|5|
114|1036|6|
114|1155|7|
114|1271|4|
114|1361|1|
114|1436|8|
114|1504|10|
114|1582|4|
114|1716|1|
114|1790|1|
114|1908|8|
114|2048|10|
114|2106|8|
114|2193|10|
114|2304|9|
114|2361|0|
114|2470|7|
114|2599|5|
114|2724|3|
114|2867|8|
114|2968|5|
114|3111|10|
114|3245|4|
115|275|0|
115|343|2|
115|410|10|
115|478|6|
115|529|5|
115|668|7|
115|733|1|
115|842|7|
115|989|0|
115|1047|9|
115|1176|6|
115|1316|4|
115|1393|2|
115|1475|7|
115|1598|0|
115|1677|7|
115|1736|9|
115|1862|7|
115|1962|2|
115|2029|6|
115|2160|3|
115|2243|4|
115|2391|10|
115|2468|9|
115|2558|5|
115|2661|10|
115|2772|8|
115|2891|4|
115|2965|9|
115|3020|0|
115|3170|5|
115|3269|9|
115|3417|7|
115|3532|9|
116|37|10|
116|137|0|
116|213|0|
116|359|4|
116|501|8|
116|580|1|
116|678|2|
116|731|10|
116|859|8|
116|935|3|
116|992|4|
116|1114|6|
116|1171|4|
116|1221|2|
116|1349|7|
116|1436|7|
116|1519|7|
116|1609|2|
116|1709|10|
116|1846|1|
116|1937|10|
116|2036|2|
116|2086|6|
116|2210|3|
116|2262|7|
116|2343|5|
116|2434|2|
116|2579|3|
116|2675|4|
116|2752|8|
116|2809|2|
116|2859|6|
116|2931|4|
116|2982|6|
116|3050|10|
116|3185|6|
116|3270|8|
116|3386|3|
116|3462|4|
117|226|7|
117|309|8|
117|450|9|
117|518|3|
117|616|10|
117|755|8|
117|841|6|
117|918|9|
117|1032|3|
117|1109|1|
117|1185|5|
117|1317|7|
117|1451|4|
117|1568|8|
117|1691|8|
117|1803|7|
117|1854|7|
117|1949|5|
117|2088|7|
117|2213|1|
117|2278|7|
117|2409|8|
117|2537|2|
117|2678|0|
117|2760|3|
117|2829|0|
117|2908|7|
117|2978|2|
117|3061|2|
117|3161|7|
117|3309|8|
117|3398|3|
117|3478|8|
117|3613|6|
118|174|5|
118|300|2|
118|423|4|
118|490|2|
118|609|1|
118|678|5|
118|798|5|
118|919|10|
118|1001|6|
118|1098|10|
118|1191|8|
118|1248|9|
118|1344|6|
118|1471|10|
118|1566|9|
118|1621|2|
118|1730|7|
118|1792|10|
118|1894|9|
118|1996|8|
118|2090|5|
118|2225|3|
119|245|10|
119|347|7|
119|492|4|
119|632|10|
119|688|7|
119|829|7|
119|906|6|
119|1006|9|
119|1078|7|
119|1162|4|
119|1217|0|
119|1367|8|
119|1502|1|
119|1602|8|
119|1687|2|
119|1772|0|
119|1831|2|
119|1947|7|
119|2095|0|
119|2232|1|
119|2356|7|
119|2478|7|
119|2539|8|
119|2650|8|
119|2741|8|
119|2845|4|
119|2951|5|
120|224|9|
120|338|5|
120|482|9|
120|552|3|
120|641|3|
120|709|3|
120|783|2|
120|927|9|
120|997|10|
120|1050|5|
120|1100|10|
120|1227|10|
120|1345|6|
120|1485|6|
120|1568|0|
120|1706|6|
120|1851|4|
120|1954|7|
120|2023|4|
120|2088|1|
120|2196|5|
120|2261|3|
120|2401|9|
120|2461|5|
120|2583|2|
120|2715|3|
120|2766|10|
120|2823|8|
120|2932|2|
121|238|5|
121|383|9|
121|530|2|
121|637|5|
121|756|5|
121|821|8|
121|888|9|
121|982|9|
121|1050|7|
121|1158|0|
121|1298|7|
121|1348|5|
121|1420|5|
121|1530|4|
121|1593|8|
121|1732|6|
121|1795|2|
121|1940|1|
121|2076|5|
121|2181|6|
121|2276|1|
121|2404|10|
121|2507|5|
121|2651|10|
121|2742|3|
121|2844|1|
121|2956|2|
121|3042|7|
121|3104|4|
121|3222|3|
121|3336|4|
121|3452|2|
121|3563|7|
121|3699|2|
121|3810|8|
121|3922|2|
122|288|6|
122|383|10|
122|466|0|
122|544|10|
122|666|10|
122|733|1|
122|817|6|
122|897|2|
122|980|10|
122|1102|4|
122|1185|8|
122|1251|7|
122|1347|5|
122|1405|8|
122|1494|8|
122|1578|6|
122|1653|9|
122|1703|0|
122|1773|6|
122|1831|7|
122|1881|10|
122|2013|2|
122|2136|1|
122|2214|1|
122|2318|3|
122|2467|0|
123|464|5|
123|548|7|
123|653|5|
123|728|2|
123|840|2|
123|940|5|
123|1031|10|
123|1122|0|
123|1234|9|
123|1330|9|
123|1441|6|
123|1551|1|
123|1622|9|
123|1746|10|
123|1894|1|
123|1973|0|
123|2096|4|
123|2155|0|
123|2235|0|
123|2361|0|
123|2438|9|
124|213|3|
124|276|5|
124|422|1|
124|547|8|
124|636|9|
124|721|7|
124|861|1|
124|953|0|
124|1074|5|
124|1212|10|
124|1316|10|
124|1410|3|
124|1517|7|
124|1635|7|
124|1699|4|
124|1761|10|
124|1873|8|
124|2011|5|
124|2152|7|
124|2293|7|
124|2435|2|
124|2578|1|
124|2722|9|
124|2832|6|
124|2917|5|
124|2991|6|
124|3137|7|
124|3196|5|
124|3265|4|
124|3368|9|
124|3483|10|
124|3552|6|
124|3694|1|
124|3786|0|
124|3876|6|
124|3960|10|
124|4074|8|
124|4134|0|
124|4244|9|
124|4339|9|
125|62|6|
125|124|0|
125|229|2|
125|301|1|
125|414|9|
125|510|9|
125|592|10|
125|645|8|
125|788|4|
125|844|0|
125|898|0|
125|1041|6|
125|1168|5|
125|1293|9|
125|1413|3|
125|1553|10|
126|354|6|
126|468|9|
126|518|0|
126|606|9|
126|668|1|
126|788|1|
126|855|3|
126|939|9|
126|1089|0|
126|1149|2|
126|1226|8|
126|1368|10|
126|1471|0|
126|1578|2|
126|1711|6|
126|1832|0|
126|1925|9|
126|2024|0|
126|2148|5|
126|2259|7|
126|2362|4|
126|2493|6|
126|2563|3|
126|2686|9|
126|2753|5|
126|2902|8|
126|3006|7|
126|3079|3|
126|3140|9|
126|3252|9|
126|3340|8|
126|3457|0|
126|3571|5|
126|3720|0|
126|3781|9|
126|3860|4|
127|333|8|
127|458|4|
127|515|7|
127|663|1|
127|758|9|
127|865|0|
127|961|10|
127|1049|0|
127|1194|3|
127|1342|9|
127|1490|5|
127|1577|9|
127|1639|0|
127|1747|6|
127|1820|8|
127|1960|5|
127|2028|4|
127|2176|1|
128|85|0|
128|145|5|
128|276|7|
128|380|6|
128|494|2|
128|593|8|
128|689|5|
128|819|6|
128|947|4|
128|1079|8|
128|1224|6|
128|1313|8|
128|1435|10|
128|1518|0|
128|1629|1|
129|337|5|
129|487|8|
129|558|3|
129|608|0|
129|735|3|
129|872|3|
129|996|4|
129|1060|6|
129|1142|10|
129|1244|10|
129|1360|5|
129|1486|0|
129|1548|9|
129|1694|0|
129|1756|7|
129|1861|8|
129|1935|6|
129|2008|3|
129|2119|7|
129|2196|1|
129|2342|8|
129|2451|4|
129|2536|5|
129|2617|9|
129|2742|9|
129|2855|0|
129|2962|7|
129|3103|2|
129|3169|1|
129|3255|7|
129|3311|5|
130|402|7|
130|550|2|
130|660|9|
130|752|4|
130|820|3|
130|933|6|
130|994|2|
130|1051|10|
130|1156|5|
130|1277|8|
130|1365|0|
130|1478|3|
130|1554|5|
130|1685|8|
130|1774|7|
130|1904|2|
130|1985|1|
130|2118|9|
131|16|6|
131|92|8|
131|145|7|
131|295|0|
131|442|9|
131|526|10|
131|628|8|
131|726|6|
131|815|2|
131|928|6|
131|1025|7|
131|1116|8|
131|1236|2|
131|1345|5|
131|1432|1|
131|1582|4|
131|1714|8|
131|1785|4|
131|1887|2|
131|1966|1|
131|2021|6|
131|2099|7|
131|2209|1|
131|2261|3|
131|2390|0|
131|2525|2|
131|2600|4|
131|2700|1|
131|2833|9|
131|2927|9|
